id,name,lat_city,lon_city,avg_temp,avg_hum,avg_prec,mode_weather,hotel_name,url,score,description,lat_hotel,lon_hotel
21,Aix en Provence,43.5298424,5.4474738,9.80875,76.87500,0.56125,Rain,Aquabella Hôtel & Spa,https://www.booking.com/hotel/fr/hotel-aquabella.fr.html?sid=d50fd15063911cd8d7aaec0bfffd6b7d,8.4," Entouré d'un magnifique jardin, l'Aquabella propose des chambres de style provençal ainsi qu'un accès gratuit au spa. Il est situé dans le centre d'Aix-en-Provence, à quelques pas de la vieille ville. Les chambres de l'Aquabella sont toutes climatisées et équipées d'une connexion Wi-Fi gratuite ainsi que d'un minibar. Des peignoirs sont également fournis. Vous pourrez déguster une cuisine méditerranéenne au restaurant de l'hôtel, L'Orangerie. Pendant les mois d'été, La Terrasse de la Tour, le restaurant-gril de l'établissement situé en plein air, sert des grillades et des salades au bord de la piscine extérieure. Vous pourrez vous détendre au spa Sensoriel de l'Aquabella. Vous aurez accès au sauna, au hammam et au bain à remous. Vous y trouverez également une douche Kneipp et une fontaine de glace. Vous trouverez un parking public à seulement 50 mètres, accessible moyennant un supplément.  ",43.5312636,5.44507004
21,Aix en Provence,43.5298424,5.4474738,9.80875,76.87500,0.56125,Rain,Odalys City Aix en Provence Les Floridianes,https://www.booking.com/hotel/fr/les-floridianes.fr.html?sid=d50fd15063911cd8d7aaec0bfffd6b7d,8.0," Vous pouvez bénéficier d'une réduction Genius dans l'établissement Odalys City Aix en Provence Les Floridianes ! Connectez-vous pour économiser. L'Odalys City Aix en Provence Les Floridianes vous accueille à 5 minutes à pied des cafés et des fontaines bordant le cours Mirabeau. Cette résidence propose des chambres et des hébergements indépendants. Elle possède une réception ouverte 24h/24 ainsi qu'une piscine extérieure accessible en été. Chaque hébergement est muni d'une connexion Wi-Fi gratuite, d'un coin salon et d'une télévision par satellite avec les chaînes BeIN Sports. Toutes les chambres et les suites climatisées de l'Odalys City Aix en Provence Les Floridianes sont pourvues d'une salle de bains privative. La kitchenette entièrement équipée de l'appartement comprend un lave-vaisselle, un micro-ondes et un petit coin repas. De plus, la résidence sert un petit-déjeuner buffet dans une salle à manger qui s'ouvre sur la terrasse entourant la piscine. Cet établissement se trouve à 500 mètres de la gare d'Aix-en-Provence et du parc Jourdan. L'autoroute A8 est situé à 1,6 km. Un parking couvert est disponible sur place, moyennant un supplément.  ",43.52133318,5.44477701
21,Aix en Provence,43.5298424,5.4474738,9.80875,76.87500,0.56125,Rain,Le Concorde,https://www.booking.com/hotel/fr/le-concorde-sarl-aix-en-provence.fr.html?sid=d50fd15063911cd8d7aaec0bfffd6b7d,8.1," Vous pouvez bénéficier d'une réduction Genius dans l'établissement Le Concorde ! Connectez-vous pour économiser. Le Concorde est idéalement situé dans le centre d’Aix-en-Provence, à seulement 5 minutes à pied du célèbre cours Mirabeau et à proximité du musée Granet. Cet établissement possède un jardin fleuri. Les chambres sont toutes équipées d'une télévision, de la climatisation et d'une connexion Wi-Fi. Le matin, un petit-déjeuner copieux est servi dans la salle dédiée ou dans la cour. Si vous arrivez en voiture, vous pourrez accéder à un grand garage privé en sous-sol disponible moyennant un supplément, pour vous permettre de partir à la découverte de la ville sans vous inquiéter du stationnement.  ",43.52461222,5.45375437
21,Aix en Provence,43.5298424,5.4474738,9.80875,76.87500,0.56125,Rain,Hôtel Birdy by Happyculture,https://www.booking.com/hotel/fr/royal-mirabeau.fr.html?sid=d50fd15063911cd8d7aaec0bfffd6b7d,7.9," Vous pouvez bénéficier d'une réduction Genius dans l'établissement Hôtel Birdy by Happyculture ! Connectez-vous pour économiser. L’Hôtel Birdy by Happyculture se trouve à 20 minutes de route d’Aix-en-Provence, à proximité d’un parcours de golf de 18 trous. Il dispose d’une piscine extérieure et d’une connexion Wi-Fi gratuite dans l’ensemble de ses locaux. Ces hébergements sont climatisés et équipés d'une télévision à écran plat. Toutes les chambres comprennent une salle de bains privative. Certains logements bénéficient d’un balcon ou d’une terrasse privée. Ouvert du lundi au vendredi soir, le restaurant de l’hôtel sert une cuisine régionale préparée à partir de produits locaux. Vous pourrez vous détendre autour d’un verre au bar sur place, ouverte de 10h00 à 22h00. L’établissement propose un petit-déjeuner buffet. Vous trouverez 3 salles de réunion sur place pour organiser des réunions, des ateliers ou des cocktails. Un jardin et une terrasse sont également à votre disposition. L’Hôtel Birdy by Happyculture est à 6,7 km de la gare TGV de Marseille et à 17 km de l’aéroport de Marseille Provence. Le parking sur place est gratuit.  ",43.48142972,5.3656143
31,Montauban,44.0175835,1.3549991,10.191249999999998,76.25000,0.29000000000000004,Clouds,Premiere Classe Montauban,https://www.booking.com/hotel/fr/hotelpremiereclasse.fr.html?sid=1a062ba3803c86385c9465ad31ab2254,5.2, Le Première Classe Montauban est situé à 10 minutes en voiture du centre de Montauban. L’hôtel dispose d'une réception ouverte 24h/24 et d'une connexion Wi-Fi gratuite. Les chambres du Première Classe Montauban sont équipées d'une télévision à écran plat et d'une salle de bains privative. Le restaurant Kyriadt se trouve à quelques pas. Le Première Classe Montauban se trouve au cœur de la zone Albasud3 et à proximité de la sortie 66 de l'autoroute A20. Le parking privé est gratuit.  ,43.98291262,1.33401543
21,Aix en Provence,43.5298424,5.4474738,9.80875,76.87500,0.56125,Rain,Golden Tulip Aix en Provence,https://www.booking.com/hotel/fr/golden-tulip-aix-en-provence.fr.html?sid=d50fd15063911cd8d7aaec0bfffd6b7d,8.2," Le Golden Tulip Aix en Provence est situé à la sortie des autoroutes A8 et A51. Il est implanté à seulement 10 minutes de route du centre d'Aix-en-Provence et de la maison de Paul Cézanne. Cet établissement vous propose une connexion Wi-Fi gratuite et une piscine extérieure ouverte en saison. Il a été entièrement rénové en avril 2019. Décorées dans un style contemporain, toutes les chambres du Golden Tulip Aix en Provence comprennent une salle de bains privative et une télévision par satellite à écran plat avec les chaînes du bouquet Canal+. Elles affichent une décoration de style contemporain. Le restaurant « Tulipe » vous accueille tous les jours. Vous y apprécierez une cuisine traditionnelle, gastronomique et locale. Vous pourrez vous détendre sur la terrasse dotée de chiliennes et d'un barbecue. L’hôtel compte aussi une salle de sport et un espace détente climatisé pouvant être privatisé, incluant un sauna sec ainsi qu’une douche. Vous trouverez des théâtres, un parcours de golf et un cinéma à proximité de l’établissement. Le Golden Tulip Aix en Provence est installé à la périphérie ouest de la ville, à 2 km du cours Mirabeau. Un parking souterrain est disponible moyennant des frais supplémentaires.  ",43.52879731,5.42567968
21,Aix en Provence,43.5298424,5.4474738,9.80875,76.87500,0.56125,Rain,Hôtel des Augustins,https://www.booking.com/hotel/fr/les-augustins.fr.html?sid=d50fd15063911cd8d7aaec0bfffd6b7d,8.2," Vous pouvez bénéficier d'une réduction Genius dans l'établissement Hôtel des Augustins ! Connectez-vous pour économiser. Situé à côté du célèbre cours Mirabeau, au cœur de la vieille ville d'Aix-en-Provence, l'Hôtel Les Augustins se trouve dans les murs d'un couvent datant du XIIe siècle. L'Hôtel Les Augustins, subtil mélange d'architecture historique et moderne, bénéficie d'un magnifique hall d'entrée. L'hôtel propose des chambres spacieuses alliant l’architecture traditionnelle aux équipements modernes. Toutes les chambres sont climatisées et équipées d’une télévision et d’un minibar. Le petit-déjeuner est servi tous les matins dans la salle à manger ou dans le confort de votre chambre. Vous pourrez profiter d’une connexion Wi-Fi gratuite dans l’ensemble des locaux, et d’une réception ouverte 24h/24.  ",43.52688664,5.44727147
21,Aix en Provence,43.5298424,5.4474738,9.80875,76.87500,0.56125,Rain,Adonis Arc Hotel Aix,https://www.booking.com/hotel/fr/arc-aix-hotel.fr.html?sid=d50fd15063911cd8d7aaec0bfffd6b7d,6.8," Situé au cœur de la Provence, l’Adonis Arc Hotel Aix se trouve à 5 minutes en voiture du centre-ville d'Aix-en-Provence. Il dispose d'une piscine extérieure ouverte en saison et d'une terrasse. La connexion Wi-Fi est gratuite. Toutes les chambres sont pourvues d'une salle de bains privative avec une baignoire, d'un bureau, d'une télévision à écran plat et d'un téléphone. Un petit-déjeuner buffet est proposé tous les jours. Vous pourrez commander des boissons au bar et les déguster au bord de la piscine. Des transats sont à votre disposition sur la terrasse bien exposée. La réception est ouverte 24h/24. L'Adonis Arc Hotel Aix se trouve à seulement 3 minutes en voiture de l'autoroute A8, sortie 31, menant à Marseille ou à Nice. L'établissement possède un parking privé gratuit.  ",43.51371445,5.4702124
21,Aix en Provence,43.5298424,5.4474738,9.80875,76.87500,0.56125,Rain,Hôtel Rotonde,https://www.booking.com/hotel/fr/rotonde.fr.html?sid=d50fd15063911cd8d7aaec0bfffd6b7d,8.2," Vous pouvez bénéficier d'une réduction Genius dans l'établissement Hôtel Rotonde ! Connectez-vous pour économiser. L'Hôtel Rotonde est situé dans le centre d'Aix-en-Provence, à 5 minutes à pied de la gare SNCF. La connexion Wi-Fi et le parking sur place, accessible sous réserve de disponibilité, sont proposés gratuitement. Les chambres insonorisées comprennent la climatisation, une télévision par satellite et un minibar. Chacune possède une salle de bains pourvue d’un sèche-cheveux. L'Hôtel Rotonde sert un petit-déjeuner buffet continental. Vous pourrez prendre un verre au bar ou sur la terrasse ombragée. Vous séjournerez à 300 mètres du cours Mirabeau et à 30 km de l’aéroport de Marseille-Provence.  ",43.52391014,5.44249445
22,Avignon,43.9492493,4.8059012,9.655,77.25000,0.51625,Rain,Hôtel Le Bristol,https://www.booking.com/hotel/fr/hotel-bristol-avignon.fr.html?sid=79a2c68bc2a8affcb1354b18d218b3e9,8.1," Vous pouvez bénéficier d'une réduction Genius dans l'établissement Hôtel Le Bristol ! Connectez-vous pour économiser. Idéalement situé à l’intérieur des remparts du centre d’Avignon, l’Hôtel Le Bristol vous propose des chambres climatisées, un bar, une connexion Wi-Fi gratuite et un salon commun. Il assure un service de concierge. La réception est ouverte 24h/24. À seulement 15 minutes à pied du Palais des Papes, les chambres comprennent un bureau, une télévision à écran plat et une salle de bains privative. Vous pourrez savourer un petit-déjeuner buffet sur place. L’aéroport d'Avignon-Provence, le plus proche de l’Hôtel Le Bristol, se trouve à 9 km.  ",43.94403213,4.80533168
22,Avignon,43.9492493,4.8059012,9.655,77.25000,0.51625,Rain,ibis budget Avignon Centre,https://www.booking.com/hotel/fr/ibis-budget-avignon-centre.fr.html?sid=79a2c68bc2a8affcb1354b18d218b3e9,7.8," Situé à Avignon, l'ibis budget Avignon Centre propose une connexion Wi-Fi gratuite, à 30 minutes de route d'Orange et du pont du Gard, ainsi qu'à 1,3 km du palais des papes. Offrant une vue sur la ville et le jardin, les chambres climatisées comprennent une télévision par câble et satellite. La salle de bain privative est pourvue d'articles de toilettes gratuits, ainsi que d'une baignoire ou d'une douche. L'ibis budget Avignon Centre comporte une réception ouverte 24/24, une terrasse et un bar. L’hôtel comporte aussi un salon commun et un distributeur automatique. Vous séjournerez à 600 mètres de la gare centrale d'Avignon est à 4 km de la gare de TGV d'Avignon. L'aéroport de Marseille-Provence est implanté à 83 km. Un parking public payant est mis à votre disposition à 100 mètres et un parking public gratuit est se trouve à 200 mètres de l'hôtel.  ",43.94375631,4.79815236
22,Avignon,43.9492493,4.8059012,9.655,77.25000,0.51625,Rain,Best Western Hôtel Le Paradou Avignon Sud.,https://www.booking.com/hotel/fr/paradouavignon.fr.html?sid=79a2c68bc2a8affcb1354b18d218b3e9,7.9," Situé dans un parc à Avignon Sud-Montfavet, le Best Western Hôtel Le Paradou Avignon Sud. propose une connexion Wi-Fi gratuite disponible dans l'ensemble de l'établissement. Vous séjournerez à 15 minutes en voiture du centre-ville d'Avignon. Offrant une vue sur la piscine ou le jardin, les chambres insonorisées et climatisées possèdent une télévision par câble. Leur salle de bains privative est pourvue d'une baignoire, d'articles de toilette mis gracieusement à votre disposition et d'un sèche-cheveux. L'hôtel comporte un restaurant préparant des plats provençaux variés et un bar. La région est appréciée pour le golf. L'aéroport d'Avignon-Provence est installé à proximité. Vous bénéficierez gratuitement d'un parking privé sur place.  ",43.904892499999995,4.89553034
22,Avignon,43.9492493,4.8059012,9.655,77.25000,0.51625,Rain,Hôtel Central,https://www.booking.com/hotel/fr/central-avignon.fr.html?sid=79a2c68bc2a8affcb1354b18d218b3e9,8.1," Vous pouvez bénéficier d'une réduction Genius dans l'établissement Hôtel Central ! Connectez-vous pour économiser. Situé au cœur de la vieille ville d'Avignon, l'Hôtel Central propose des chambres confortables avec une connexion Wi-Fi gratuite. Un jardin et un bar sont disponibles sur place. Toutes les chambres disposent de la climatisation, d'une télévision et d'une salle de bains privative avec baignoire ou douche. Un petit-déjeuner continental composé de fruits frais, de viennoiseries et de boissons chaudes ou froides est disponible. Vous pourrez le prendre sur la terrasse fleurie en été. L'Hôtel Central se trouve à 10 minutes à pied du palais des papes et du pont d'Avignon, ainsi qu'à 500 mètres de la gare centrale d'Avignon.  ",43.94552496,4.80576083
